交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
11110400100,東北自動車道,蓮田白岡久喜線,蓮田市・白岡市境,11238,1,0.6,蓮田スマート～久喜白岡JCT,44832,蓮田スマート～久喜白岡JCT,41432,86264,1.36,0.91,73.7,83.8,32.25,100
11110400110,東北自動車道,蓮田市・白岡市境,首都圏中央連絡自動車道,11246,1,5.4,蓮田スマート～久喜白岡JCT,44832,蓮田スマート～久喜白岡JCT,41432,86264,1.36,0.91,81.1,84.2,32.25,100
11110400120,東北自動車道,首都圏中央連絡自動車道,さいたま栗橋線,11232,1,1.5,久喜白岡JCT～久喜,44458,久喜白岡JCT～久喜,41870,86328,1.4,0.93,71.8,88.9,32.25,100
11110400130,東北自動車道,さいたま栗橋線,久喜市・加須市境,11232,1,3.2,久喜～加須,40526,久喜～加須,37750,78276,1.41,0.89,77.2,87.8,32.25,100
11110400140,東北自動車道,久喜市・加須市境,一般国道１２５号,11210,1,4.7,久喜～加須,40526,久喜～加須,37750,78276,1.41,0.89,80.4,88,32.25,100
11110400150,東北自動車道,一般国道１２５号,加須市・羽生市境,11210,1,5.5,加須～羽生,36325,加須～羽生,34019,70344,1.42,0.78,83.1,89.9,32.25,100
11110400160,東北自動車道,加須市・羽生市境,羽生栗橋線,11216,1,0.5,加須～羽生,36325,加須～羽生,34019,70344,1.42,0.78,82.3,90.4,32.25,100
11110400170,東北自動車道,羽生栗橋線,東北自動車道,11216,1,4.1,羽生～館林,35283,羽生～館林,32864,68147,1.42,0.8,84.9,88.2,32.25,100
11111100010,東京外環自動車道,東京外環自動車道,和光インター線,11229,1,2.1,東京都境(大泉JCT)～和光IC,37602,東京都境(大泉JCT)～和光IC,36763,74365,1.39,0.65,68,28.1,29,80
11111100020,東京外環自動車道,和光インター線,一般国道２５４号,11229,1,2.1,和光IC～和光北IC,41789,和光IC～和光北IC,40851,82640,1.41,0.73,72.8,21.3,29,80
11111100030,東京外環自動車道,一般国道２５４号,和光市・戸田市境,11229,1,1,和光北IC～戸田西IC,44472,和光北IC～戸田西IC,43313,87785,1.41,1.12,57.6,37.9,22,80
11111100040,東京外環自動車道,和光市・戸田市境,一般国道２９８号,11224,1,1.1,和光北IC～戸田西IC,44472,和光北IC～戸田西IC,43313,87785,1.41,1.12,36.5,45.7,22,80
11111100050,東京外環自動車道,一般国道２９８号,高速５号池袋線,11224,1,0.9,戸田西IC～美女木JCT,41523,戸田西IC～美女木JCT,40763,82286,1.42,1.07,19.7,48.3,22,80
11111100060,東京外環自動車道,高速５号池袋線,一般国道２９８号,11224,1,1.4,美女木JCT～戸田東IC,35512,美女木JCT～戸田東IC,36241,71753,1.4,0.96,30.5,35.4,22,80
11111100070,東京外環自動車道,一般国道２９８号,戸田市・さいたま市南区境,11224,1,0.1,戸田東IC～さいたま市境（外環浦和IC）,38719,戸田東IC～さいたま市境（外環浦和IC）,39953,78672,1.4,1.05,42.2,30.4,22,80
11111100080,東京外環自動車道,戸田市・さいたま市南区境,さいたま市南区・川口市境,11108,1,1.9,埼玉市境（戸田東IC）～外環浦和IC,38719,埼玉市境（戸田東IC）～外環浦和IC,39953,78672,1.4,1.05,44.2,26.7,22,80
11111100090,東京外環自動車道,さいたま市南区・川口市境,一般国道２９８号,11203,1,0.4,戸田東IC～さいたま市境（外環浦和IC）,38719,戸田東IC～さいたま市境（外環浦和IC）,39953,78672,1.4,1.05,52,26.5,22,80
11111100100,東京外環自動車道,一般国道２９８号,一般国道２９８号,11203,1,1.7,外環浦和IC～川口西IC,43626,外環浦和IC～川口西IC,44849,88475,1.39,1.14,45.5,30.1,22,80
11111100110,東京外環自動車道,一般国道２９８号,一般国道２９８号,11203,1,2.8,川口西IC～川口中央IC,39424,川口西IC～川口中央IC,40607,80031,1.4,1,48.1,30.4,22,80
11111100120,東京外環自動車道,一般国道２９８号,東北自動車道,11203,1,0.8,川口中央IC～川口JCT,43291,川口中央IC～川口JCT,44709,88000,1.39,1.09,56.9,26,22,80
11111100130,東京外環自動車道,東北自動車道,一般国道２９８号,11203,1,1.4,川口JCT～川口東IC,45919,川口JCT～川口東IC,46875,92794,1.42,1.15,61,17.8,22,80
11111100140,東京外環自動車道,一般国道２９８号,川口市・草加市境,11203,1,2,川口東IC～草加IC,47613,川口東IC～草加IC,48813,96426,1.42,1.17,46.5,31,22,80
11111100150,東京外環自動車道,川口市・草加市境,一般国道２９８号,11221,1,1.4,川口東IC～草加IC,47613,川口東IC～草加IC,48813,96426,1.42,1.17,23.5,38.2,22,80
11111100160,東京外環自動車道,一般国道２９８号,草加市・八潮市境,11221,1,3.9,草加IC～外環三郷西IC,42572,草加IC～外環三郷西IC,44863,87435,1.43,1.07,22.4,34.5,22,80
11111100170,東京外環自動車道,草加市・八潮市境,八潮市・三郷市境,11234,1,1.2,草加IC～外環三郷西IC,42572,草加IC～外環三郷西IC,44863,87435,1.43,1.07,27.1,61.6,22,80
11111100180,東京外環自動車道,八潮市・三郷市境,一般国道２９８号,11237,1,0.6,草加IC～外環三郷西IC,42572,草加IC～外環三郷西IC,44863,87435,1.43,1.07,16,65.9,22,80
11111100190,東京外環自動車道,一般国道２９８号,常磐自動車道,11237,1,1.2,外環三郷西IC～三郷JCT,22004,外環三郷西IC～三郷JCT,38700,60704,1.47,0.82,14.4,72.2,22,80
11111100200,東京外環自動車道,常磐自動車道,一般国道２９８号,11237,1,1.4,三郷JCT～三郷中央IC,30937,三郷JCT～三郷中央IC,36938,67875,1.43,0.82,16.7,70.3,22,80
11111100210,東京外環自動車道,一般国道２９８号,一般国道２９８号,11237,1,2.7,三郷中央IC～三郷南IC,34643,三郷中央IC～三郷南IC,36938,71581,1.42,0.83,38.2,62.8,21.75,80
11111100230,東京外環自動車道,,,11237,1,2.4,三郷南IC～東京都境,27870,三郷南IC～東京都境,29931,57801,1.43,0.69,57.4,40,22,80
11114000010,常磐自動車道,東京外環自動車道,三郷市道,11237,1,4.2,三郷～三郷料金所スマート,51383,三郷～三郷料金所スマート,52115,103498,1.44,0.98,37.2,55.2,31,80
11114000020,常磐自動車道,三郷市道,常磐自動車道,11243,1,1.4,三郷料金所スマート～流山,53506,三郷料金所スマート～流山,53729,107235,1.43,1.01,41.9,70.8,31,80
11118000010,関越自動車道,関越自動車道,関越自動車道,11230,1,4.4,東京都境(大泉JCT）～所沢IC,46401,東京都境(大泉JCT）～所沢IC,48339,94740,1.4,0.78,70.2,77.6,29,100
11118000030,関越自動車道,関越自動車道,一般国道４６３号,11208,1,0.8,東京都境(大泉JCT）～所沢IC,46401,東京都境(大泉JCT）～所沢IC,48339,94740,1.4,0.78,88.3,84.3,29,100
11118000040,関越自動車道,一般国道４６３号,所沢市・三芳町境,11208,1,1.8,所沢～三芳スマート,43909,所沢～三芳スマート,41915,85824,1.38,0.79,83.9,85.1,30.5,100
11118000050,関越自動車道,所沢市・三芳町境,三芳町道,11324,1,2.7,所沢～三芳スマート,43909,所沢～三芳スマート,41915,85824,1.38,0.79,85.6,82.9,30.5,100
11118000060,関越自動車道,三芳町道,三芳町・ふじみ野市境,11324,1,0.9,三芳スマート～川越,47058,三芳スマート～川越,44524,91582,1.36,0.86,82.3,74.3,30.5,100
11118000070,関越自動車道,三芳町・ふじみ野市境,ふじみ野市・川越市境,11245,1,1.8,三芳スマート～川越,47058,三芳スマート～川越,44524,91582,1.36,0.86,85.5,78.6,30.5,100
11118000080,関越自動車道,ふじみ野市・川越市境,一般国道１６号,11201,1,4.6,三芳スマート～川越,47058,三芳スマート～川越,44524,91582,1.36,0.86,83.7,77.5,30.5,100
11118000090,関越自動車道,一般国道１６号,川越市・鶴ヶ島市境,11201,1,5.6,川越～鶴ヶ島JCT,45157,川越～鶴ヶ島JCT,42620,87777,1.34,0.84,77.9,74.6,33.5,100
11118000100,関越自動車道,川越市・鶴ヶ島市境,一般国道４６８号（圏央道）,11241,1,1,川越～鶴ヶ島JCT,45157,川越～鶴ヶ島JCT,42620,87777,1.34,0.84,71.3,73.5,33.5,100
11118000110,関越自動車道,一般国道４６８号（圏央道）,一般国道４０７号,11241,1,1.8,鶴ヶ島JCT～鶴ヶ島,49513,鶴ヶ島JCT～鶴ヶ島,46400,95913,1.36,0.98,58.3,71.9,33.5,100
11118000120,関越自動車道,一般国道４０７号,鶴ヶ島市・坂戸市境,11241,1,1.2,鶴ヶ島～坂戸西スマート～東松山,46239,鶴ヶ島～坂戸西スマート～東松山,43188,89427,1.36,0.95,57.5,73.9,33.5,100
11118000125,関越自動車道,鶴ヶ島市・坂戸市境,坂戸市道,11239,1,1.9,鶴ヶ島～坂戸西スマート～東松山,46239,鶴ヶ島～坂戸西スマート～東松山,43188,89427,1.36,0.95,,,33.5,100
11118000130,関越自動車道,坂戸市道,坂戸市・東松山市境,11239,1,1.6,鶴ヶ島～坂戸西スマート～東松山,46239,鶴ヶ島～坂戸西スマート～東松山,43188,89427,1.36,0.95,54.9,,33.5,100
11118000140,関越自動車道,坂戸市・東松山市境,一般国道２５４号,11212,1,5.1,鶴ヶ島～坂戸西スマート～東松山,46239,鶴ヶ島～坂戸西スマート～東松山,43188,89427,1.36,0.95,58.4,82.7,33.5,100
11118000150,関越自動車道,一般国道２５４号,東松山市・滑川町境,11212,1,1.7,東松山～嵐山小川,37183,東松山～嵐山小川,34435,71618,1.36,0.77,67.5,90.1,32,100
11118000160,関越自動車道,東松山市・滑川町境,滑川町・嵐山町境,11341,1,3,東松山～嵐山小川,37183,東松山～嵐山小川,34435,71618,1.36,0.77,73.4,89.4,32,100
11118000170,関越自動車道,滑川町・嵐山町境,嵐山町・滑川町境,11342,1,0.3,東松山～嵐山小川,37183,東松山～嵐山小川,34435,71618,1.36,0.77,78,93.9,32,100
11118000180,関越自動車道,嵐山町・滑川町境,滑川町・嵐山町境,11341,1,0.6,東松山～嵐山小川,37183,東松山～嵐山小川,34435,71618,1.36,0.77,78.4,91.4,32,100
11118000190,関越自動車道,滑川町・嵐山町境,熊谷小川秩父線,11342,1,2.4,東松山～嵐山小川,37183,東松山～嵐山小川,34435,71618,1.36,0.77,81.1,88.5,32,100
11118000200,関越自動車道,熊谷小川秩父線,嵐山町・小川町境,11342,1,3.2,嵐山小川～花園,34338,嵐山小川～花園,31739,66077,1.36,0.71,87.1,88,32,100
11118000210,関越自動車道,嵐山町・小川町境,小川町・寄居町境,11343,1,0.8,嵐山小川～花園,34338,嵐山小川～花園,31739,66077,1.36,0.71,90.6,92.8,32,100
11118000220,関越自動車道,小川町・寄居町境,寄居町・深谷市境,11408,1,1.8,嵐山小川～花園,34338,嵐山小川～花園,31739,66077,1.36,0.71,91.2,91.8,32,100
11118000230,関越自動車道,寄居町・深谷市境,深谷市・寄居町境,11218,1,0.6,嵐山小川～花園,34338,嵐山小川～花園,31739,66077,1.36,0.71,92.6,92.3,32,100
11118000240,関越自動車道,深谷市・寄居町境,寄居町・深谷市境,11408,1,1.2,嵐山小川～花園,34338,嵐山小川～花園,31739,66077,1.36,0.71,91.6,92.1,32,100
11118000250,関越自動車道,寄居町・深谷市境,一般国道１４０号,11218,1,1.1,嵐山小川～花園,34338,嵐山小川～花園,31739,66077,1.36,0.71,90.2,90.7,32,100
11118000260,関越自動車道,一般国道１４０号,深谷市・寄居町境,11218,1,4.4,花園～寄居スマート～本庄児玉,29789,花園～寄居スマート～本庄児玉,27506,57295,1.37,0.61,94,93.1,32,100
11118000265,関越自動車道,深谷市・寄居町境,,11408,1,3.3,花園～寄居スマート～本庄児玉,29789,花園～寄居スマート～本庄児玉,27506,57295,1.37,0.61,90.3,94.4,32,100
11118000270,関越自動車道,,寄居町・深谷市境,11408,1,0.2,花園～寄居スマート～本庄児玉,29789,花園～寄居スマート～本庄児玉,27506,57295,1.37,0.61,89.3,92.5,32,100
11118000280,関越自動車道,寄居町・深谷市境,深谷市・美里町境,11218,1,0.3,花園～寄居スマート～本庄児玉,29789,花園～寄居スマート～本庄児玉,27506,57295,1.37,0.61,90.8,94.3,32,100
11118000290,関越自動車道,深谷市・美里町境,美里町・本庄市境,11381,1,4.3,花園～寄居スマート～本庄児玉,29789,花園～寄居スマート～本庄児玉,27506,57295,1.37,0.61,93.8,95.1,32,100
11118000300,関越自動車道,美里町・本庄市境,一般国道４６２号,11211,1,1,花園～寄居スマート～本庄児玉,29789,花園～寄居スマート～本庄児玉,27506,57295,1.37,0.61,95.5,93.4,32,100
11118000310,関越自動車道,一般国道４６２号,本庄市・上里町境,11211,1,1.6,本庄児玉～上里スマート～藤岡JCT,27658,本庄児玉～上里スマート～藤岡JCT,25238,52896,1.37,0.56,93.6,93.2,32,100
11118000320,関越自動車道,本庄市・上里町境,関越自動車道,11385,1,5.1,本庄児玉～上里スマート～藤岡JCT,27658,本庄児玉～上里スマート～藤岡JCT,25238,52896,1.37,0.56,92.8,91.6,32,100
11200500030,高速５号池袋線,高速５号池袋線,和光市・戸田市境,11229,1,0.1,都県境～戸田南出入口,26840,都県境～戸田南出入口,32648,59488,1.51,0.68,71.8,17.3,18.2,60
11200500020,高速５号池袋線,和光市・戸田市境,一般国道１７号,11224,1,0.6,都県境～戸田南出入口,26840,都県境～戸田南出入口,32648,59488,1.51,0.68,70.4,18.5,18.2,60
11200500010,高速５号池袋線,一般国道１７号,東京外環自動車道,11224,1,2.4,戸田南出入口～美女木JCT・戸田出入口,24628,戸田南出入口～美女木JCT・戸田出入口,27243,51871,1.53,0.55,66.2,34.2,18.2,60
11200510010,高速埼玉大宮線,東京外環自動車道,戸田市・さいたま市南区境,11224,1,0.9,美女木JCT・戸田出入口～浦和南出入口,23753,美女木JCT・戸田出入口～浦和南出入口,23805,47558,1.46,0.48,51.7,60,19.45,80
11200510020,高速埼玉大宮線,戸田市・さいたま市南区境,一般国道１７号,11108,1,0.3,美女木JCT・戸田出入口～浦和南出入口,23753,美女木JCT・戸田出入口～浦和南出入口,23805,47558,1.46,0.48,62.3,38.2,19.45,80
11200510030,高速埼玉大宮線,一般国道１７号,さいたま市南区・さいたま市桜区境,11108,1,0.7,浦和南出入口～浦和北出入口,18286,浦和南出入口～浦和北出入口,17827,36113,1.45,0.36,74.6,52.8,19.45,80
11200510040,高速埼玉大宮線,さいたま市南区・さいたま市桜区境,さいたま市桜区・さいたま市中央区境,11106,1,2.8,浦和南出入口～浦和北出入口,18286,浦和南出入口～浦和北出入口,17827,36113,1.45,0.36,74.4,78.1,19.45,80
11200510050,高速埼玉大宮線,さいたま市桜区・さいたま市中央区境,一般国道１７号,11105,1,0.1,浦和南出入口～浦和北出入口,18286,浦和南出入口～浦和北出入口,17827,36113,1.45,0.36,85.6,78.5,19.45,80
11200510060,高速埼玉大宮線,一般国道１７号,さいたま市中央区・さいたま市桜区境,11105,1,0.1,浦和北出入口～与野JCT・与野出入口,18863,浦和北出入口～与野JCT・与野出入口,18050,36913,1.45,0.37,85.6,78.5,19.45,80
11200510070,高速埼玉大宮線,さいたま市中央区・さいたま市桜区境,さいたま市桜区・さいたま市中央区境,11106,1,0.1,浦和北出入口～与野JCT・与野出入口,18863,浦和北出入口～与野JCT・与野出入口,18050,36913,1.45,0.37,85.4,77.6,19.45,80
11200510080,高速埼玉大宮線,さいたま市桜区・さいたま市中央区境,一般国道１７号,11105,1,2.2,浦和北出入口～与野JCT・与野出入口,18863,浦和北出入口～与野JCT・与野出入口,18050,36913,1.45,0.37,75.7,47.6,19.45,80
11200510090,高速埼玉大宮線,一般国道１７号,さいたま市中央区・さいたま市大宮区境,11105,1,1.3,与野JCT・与野出入口～新都心西出入口,8890,与野JCT・与野出入口～新都心西出入口,9225,18115,1.34,0.83,64.5,54.2,15.4,40
11200510100,高速埼玉新都心線,さいたま市中央区・さいたま市大宮区境,さいたまふじみ野所沢線,11103,1,0.7,与野JCT・与野出入口～新都心西出入口,8890,与野JCT・与野出入口～新都心西出入口,9225,18115,1.34,0.83,69.6,70.7,20.3,60
11200510110,高速埼玉新都心線,さいたまふじみ野所沢線,さいたま市大宮区・さいたま市中央区境,11103,1,0.1,新都心西出入口～新都心出入口,4355,新都心西出入口～新都心出入口,3802,8157,1.34,0.41,75,77.3,20.3,60
11200510120,高速埼玉新都心線,さいたま市大宮区・さいたま市中央区境,さいたま市中央区・さいたま市大宮区境,11105,1,0.6,新都心西出入口～新都心出入口,4355,新都心西出入口～新都心出入口,3802,8157,1.34,0.41,76.8,78.9,20.3,60
11200510130,高速埼玉新都心線,さいたま市中央区・さいたま市大宮区境,さいたま市大宮区・さいたま市中央区境,11103,1,0.1,新都心西出入口～新都心出入口,4355,新都心西出入口～新都心出入口,3802,8157,1.34,0.41,69.7,73.6,20.3,60
11200510140,高速埼玉新都心線,さいたま市大宮区・さいたま市中央区境,市道７１５号線,11105,1,1,新都心西出入口～新都心出入口,4355,新都心西出入口～新都心出入口,3802,8157,1.34,0.41,80.8,80.2,20.3,60
11200510150,高速埼玉新都心線,市道７１５号線,,11103,1,0.1,新都心西出入口～新都心出入口,4355,新都心西出入口～新都心出入口,3802,8157,1.34,0.12,91.1,82.7,20.3,60
11200510160,高速埼玉新都心線,,さいたま市大宮区・さいたま市浦和区境,11103,1,1,新都心出入口～さいたま見沼出入口,3173,新都心出入口～さいたま見沼出入口,3093,6266,1.35,0.1,83.5,80.9,20.3,60
11200510170,高速埼玉新都心線,さいたま市大宮区・さいたま市浦和区境,さいたま市浦和区・さいたま市見沼区境,11107,1,0.5,新都心出入口～さいたま見沼出入口,3173,新都心出入口～さいたま見沼出入口,3093,6266,1.35,0.34,75.6,76.9,14.2,60
11200510180,高速埼玉新都心線,さいたま市浦和区・さいたま市見沼区境,さいたま市見沼区・さいたま市緑区境,11104,1,1,新都心出入口～さいたま見沼出入口,3173,新都心出入口～さいたま見沼出入口,3093,6266,1.35,0.34,70.6,72.2,14.2,60
11200510190,高速埼玉新都心線,さいたま市見沼区・さいたま市緑区境,さいたま川口線,11109,1,0.1,新都心出入口～さいたま見沼出入口,3173,新都心出入口～さいたま見沼出入口,3093,6266,1.35,0.34,38.8,18.7,14.2,60
11200600010,高速６号三郷線,高速６号三郷線,平方東京線,11234,1,1.2,都県境～平方東京線八潮南出入口,41060,都県境～平方東京線八潮南出入口,47305,88365,1.49,1.06,14.1,75,19.25,80
11200600020,高速６号三郷線,平方東京線,松戸草加線,11234,1,1.5,八潮南出入口～八潮出入口,37722,八潮南出入口～八潮出入口,43466,81188,1.49,0.93,11.4,70.6,19.25,80
11200600030,高速６号三郷線,松戸草加線,八潮市・三郷市境,11234,1,1.6,八潮出入口～三郷JCT・三郷出入口,35494,八潮出入口～三郷JCT・三郷出入口,41351,76845,1.5,0.84,16.4,72.1,19.25,80
11200600040,高速６号三郷線,八潮市・三郷市境,東京外環自動車道,11237,1,1.4,八潮出入口～三郷JCT・三郷出入口,35494,八潮出入口～三郷JCT・三郷出入口,41351,76845,1.5,0.84,19.4,73,19.25,80
11201300010,高速川口線,高速川口線,足立川口線,11203,1,0.6,都県境～東領家出口,41328,都県境～東領家出口,43848,85176,1.44,0.89,25.3,62.8,19.25,60
11201300020,高速川口線,足立川口線,足立川口線,11203,1,0.3,東領家出口～加賀出入口,42828,東領家出口～加賀出入口,43848,86676,1.44,0.91,18.6,63.3,19.25,80
11201300030,高速川口線,足立川口線,高速川口線,11203,1,0.4,加賀出入口～都県境,38245,加賀出入口～都県境,38881,77126,1.44,0.85,17.1,71.7,19.25,80
11201300050,高速川口線,高速川口線,足立川口線,11203,1,0.8,都県境～新郷出入口,39415,都県境～新郷出入口,42091,81506,1.44,0.9,13.5,67.4,19.25,80
11201300060,高速川口線,足立川口線,足立川口線,11203,1,1.3,新郷出入口～安行出入口,37659,新郷出入口～安行出入口,41173,78832,1.42,0.9,14.1,68.6,19.25,80
11201300070,高速川口線,足立川口線,足立川口線,11203,1,2.2,安行出入口～新井宿出入口,36042,安行出入口～新井宿出入口,38771,74813,1.43,0.87,16.9,76.1,19.25,80
11201300080,高速川口線,足立川口線,東北自動車道,11203,1,1,新井宿出入口～川口JCT,32385,新井宿出入口～川口JCT,33765,66150,1.41,0.82,41.6,78,19.25,80
11300040010,一般国道４号,一般国道４号,川口草加線,11221,0,1.3,草加市谷塚仲町376-15地先,17760,草加市谷塚仲町376-15地先,18407,36167,1.46,1,50,15.9,20.43,60
11300040020,一般国道４号,川口草加線,さいたま草加線,11221,0,2.2,草加市谷塚仲町376-15地先,17760,草加市谷塚仲町376-15地先,18407,36167,1.46,1,15.4,16,20.43,60
11300040030,一般国道４号,さいたま草加線,一般国道２９８号,11221,0,1.4,草加市谷塚仲町376-15地先,17760,草加市谷塚仲町376-15地先,18407,36167,1.46,1,9.3,12.3,20.43,60
11300040040,一般国道４号,一般国道２９８号,金明町鳩ヶ谷線,11221,0,0.4,越谷市七左町6丁目62番地先,18995,越谷市七左町6丁目62番地先,18296,37291,1.51,0.91,11.4,21.1,20.43,60
11300040050,一般国道４号,金明町鳩ヶ谷線,草加市・越谷市境,11221,0,1,越谷市七左町6丁目62番地先,18995,越谷市七左町6丁目62番地先,18296,37291,1.51,0.91,11.4,26.7,20.43,60
11300040060,一般国道４号,草加市・越谷市境,蒲生岩槻線,11222,0,0.5,越谷市七左町6丁目62番地先,18995,越谷市七左町6丁目62番地先,18296,37291,1.51,0.98,17.5,11.3,21,60
11300040070,一般国道４号,蒲生岩槻線,越谷市道,11222,0,0.9,越谷市七左町6丁目62番地先,18995,越谷市七左町6丁目62番地先,18296,37291,1.51,0.98,17.4,18.6,21,60
11300040080,一般国道４号,越谷市道,越谷市道,11222,0,2.9,越谷市七左町6丁目62番地先,18995,越谷市七左町6丁目62番地先,18296,37291,1.51,0.98,22.9,22.8,21,60
11300040090,一般国道４号,越谷市道,一般国道４６３号,11222,0,0.4,越谷市七左町6丁目62番地先,18995,越谷市七左町6丁目62番地先,18296,37291,1.51,0.85,12.2,15.5,21,60
11300040100,一般国道４号,一般国道４６３号,越谷岩槻線,11222,0,0.5,越谷市七左町6丁目62番地先,18995,越谷市七左町6丁目62番地先,18296,37291,1.51,0.95,11.6,17.4,21,60
11300040110,一般国道４号,越谷岩槻線,大野島越谷線,11222,0,1.1,越谷市七左町6丁目62番地先,18995,越谷市七左町6丁目62番地先,18296,37291,1.51,0.79,13.6,18.2,21,60
11300040120,一般国道４号,大野島越谷線,一般国道４号,11222,0,1.1,越谷市七左町6丁目62番地先,18995,越谷市七左町6丁目62番地先,18296,37291,1.51,0.8,19.4,35.6,21.25,60
11300040130,一般国道４号,一般国道４号,越谷八潮線,11222,0,1.2,越谷市七左町6丁目62番地先,18995,越谷市七左町6丁目62番地先,18296,37291,1.51,0.76,46.3,14.4,41.2,60
11300040140,一般国道４号,越谷八潮線,野田岩槻線,11222,0,1.7,越谷市七左町6丁目62番地先,18995,越谷市七左町6丁目62番地先,18296,37291,1.51,0.77,11.4,14.4,26.5,60
11300040150,一般国道４号,野田岩槻線,越谷市・春日部市境,11222,0,0.7,春日部市水角1517地先,20063,春日部市水角1517地先,20555,40618,1.45,1.11,22.2,13.8,33.4,60
11300040160,一般国道４号,越谷市・春日部市境,春日部松伏線,11214,0,0.6,春日部市水角1517地先,20063,春日部市水角1517地先,20555,40618,1.45,1.23,32.9,11.1,32.7,60
11300040170,一般国道４号,春日部松伏線,一般国道１６号,11214,0,3.7,春日部市水角1517地先,20063,春日部市水角1517地先,20555,40618,1.45,1.14,18.5,32.4,26.92,60
11300040180,一般国道４号,一般国道１６号,西金野井春日部線,11214,0,0.5,春日部市水角1517地先,20063,春日部市水角1517地先,20555,40618,1.45,1.14,40.9,54.3,23.3,60
11300040190,一般国道４号,西金野井春日部線,西宝珠花春日部線,11214,0,1.7,春日部市下柳41-1地先,13611,春日部市下柳41-1地先,13230,26841,1.53,0.68,33.4,27.7,46.55,60
11300040200,一般国道４号,西宝珠花春日部線,春日部市・杉戸町境,11214,0,2.5,春日部市下柳41-1地先,13611,春日部市下柳41-1地先,13230,26841,1.53,0.68,36.1,35.9,46.55,60
11300040210,一般国道４号,春日部市・杉戸町境,次木杉戸線,11464,0,0.7,春日部市下柳41-1地先,13611,春日部市下柳41-1地先,13230,26841,1.53,1.79,24.2,30.6,49.65,50
11300040220,一般国道４号,次木杉戸線,杉戸町・幸手市境,11464,0,0.7,春日部市下柳41-1地先,13611,春日部市下柳41-1地先,13230,26841,1.53,1.79,48.5,42.5,49.65,50
11300040230,一般国道４号,杉戸町・幸手市境,惣新田春日部線,11240,0,0.4,春日部市下柳41-1地先,13611,春日部市下柳41-1地先,13230,26841,1.53,1.76,45.3,40.4,46.05,50
