交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
23200010020,愛知県道高速名古屋朝日線,名古屋市中村区・名古屋市西区境,名古屋市道高速分岐２号,23104,1,0.3,,,名古屋市西区那古野二丁目,55619,55619,1.26,0.71,,63.5,15.5,60
23200010030,愛知県道高速名古屋朝日線,名古屋市道高速分岐２号,江川線,23104,1,0.4,名古屋市西区浄心本通三丁目,25811,名古屋市西区浄心本通三丁目,26468,52279,1.25,0.78,52.1,70.8,18.5,60
23200010040,愛知県道高速名古屋朝日線,江川線,名古屋江南線,23104,1,2,名古屋市西区浄心本通三丁目,25811,名古屋市西区浄心本通三丁目,26468,52279,1.25,0.78,52.1,70.8,18.5,60
23200010050,愛知県道高速名古屋朝日線,名古屋江南線,名古屋江南線,23104,1,0.7,名古屋市西区浄心本通三丁目,25811,名古屋市西区浄心本通三丁目,26468,52279,1.25,0.78,69.3,70.3,18.5,60
23200010060,愛知県道高速名古屋朝日線,名古屋江南線,,23104,1,0.4,名古屋市西区浄心本通三丁目,25811,名古屋市西区浄心本通三丁目,26468,52279,1.25,0.78,71.3,70.3,18.5,60
23200010070,愛知県道高速名古屋朝日線,,名古屋市西区・清須市境,23104,1,0.6,名古屋市西区浄心本通三丁目,25811,名古屋市西区浄心本通三丁目,26468,52279,1.25,0.78,70.1,70.8,18.5,60
23200010080,愛知県道高速名古屋朝日線,名古屋市西区・清須市境,清須市・名古屋市西区境,23233,1,1.1,清須市西枇杷島町古城一丁目,25158,清須市西枇杷島町古城一丁目,24841,49999,1.25,0.84,71.3,69,18.5,60
23200010090,愛知県道高速名古屋朝日線,清須市・名古屋市西区境,名古屋市西区・清須市境,23104,1,0.4,名古屋市西区こも原町,25158,名古屋市西区こも原町,24841,49999,1.25,0.84,74,71.5,18.5,60
23200010100,愛知県道高速名古屋朝日線,名古屋市西区・清須市境,名古屋第二環状自動車道,23233,1,1.4,清須市阿原,25158,清須市阿原,24841,49999,1.25,0.87,59,73.4,18.5,60
23200020010,愛知県道高速名古屋新宝線,愛知県道高速名古屋朝日線,江川線,23105,1,0.3,名古屋市中村区名駅南一丁目,58327,,,58327,1.24,0.76,60.5,,15.5,60
23200020020,愛知県道高速名古屋新宝線,江川線,名古屋市道高速１号,23105,1,0.8,名古屋市中村区名駅南一丁目,58327,,,58327,1.24,0.76,52.7,,15.5,60
23200020030,愛知県道高速名古屋新宝線,名古屋市道高速１号,名古屋市中村区・名古屋市中川区境,23105,1,0.5,名古屋市中村区名駅南一丁目,58327,,,58327,1.24,0.76,54.4,,15.5,60
23200020040,愛知県道高速名古屋新宝線,名古屋市中村区・名古屋市中川区境,名古屋市道高速分岐３号,23110,1,0.7,名古屋市中村区名駅南一丁目,58327,,,58327,1.24,0.76,54.2,,15.5,60
23200020050,愛知県道高速名古屋新宝線,名古屋市道高速分岐３号,名古屋市中川区・名古屋市熱田区境,23110,1,1.6,名古屋市港区七番町一丁目,15004,名古屋市港区七番町一丁目,13201,28205,1.22,0.46,63.7,78.7,18.5,60
23200020060,愛知県道高速名古屋新宝線,名古屋市中川区・名古屋市熱田区境,江川線,23109,1,1.2,名古屋市港区七番町一丁目,15004,名古屋市港区七番町一丁目,13201,28205,1.22,0.46,63.7,78.7,18.5,60
23200020070,愛知県道高速名古屋新宝線,江川線,江川線,23109,1,1,名古屋市港区七番町一丁目,15004,名古屋市港区七番町一丁目,13201,28205,1.22,0.46,68,75.7,18.5,60
23200020080,愛知県道高速名古屋新宝線,江川線,名古屋市熱田区・名古屋市港区境,23109,1,0.1,名古屋市港区七番町一丁目,15004,名古屋市港区七番町一丁目,13201,28205,1.22,0.46,68.2,76.3,18.5,60
23200020090,愛知県道高速名古屋新宝線,名古屋市熱田区・名古屋市港区境,江川線,23111,1,0.6,名古屋市港区七番町一丁目,15004,名古屋市港区七番町一丁目,13201,28205,1.22,0.46,68.2,76.7,18.5,60
23200020100,愛知県道高速名古屋新宝線,江川線,名古屋市道港楽木場町線第１号,23111,1,2.2,名古屋市港区七番町一丁目,15004,名古屋市港区七番町一丁目,13201,28205,1.22,0.46,74.8,81.2,18.5,60
23200020110,愛知県道高速名古屋新宝線,名古屋市道港楽木場町線第１号,名古屋半田線,23111,1,2.6,名古屋市港区七番町一丁目,15004,名古屋市港区七番町一丁目,13201,28205,1.22,0.46,74.9,81.2,18.5,60
23200020120,愛知県道高速名古屋新宝線,名古屋半田線,名古屋市港区・東海市境,23111,1,0.7,名古屋市港区七番町一丁目,15004,名古屋市港区七番町一丁目,13201,28205,1.22,0.46,78.7,82.1,18.5,60
23200020130,愛知県道高速名古屋新宝線,名古屋市港区・東海市境,名古屋半田線,23222,1,1,東海市新宝町,13780,東海市新宝町,12041,25821,1.22,0.5,76.3,79.6,18.5,60
23200020140,愛知県道高速名古屋新宝線,名古屋半田線,伊勢湾岸自動車道,23222,1,1,東海市新宝町,13780,東海市新宝町,12041,25821,1.22,0.5,57.3,76.7,18.5,60
23200030005,名古屋市道高速１号,名古屋第二環状自動車道,津島七宝名古屋線,23110,1,0.2,名古屋市中村区岩塚本通五丁目,21308,名古屋市中村区岩塚本通五丁目,21301,42609,1.23,0.64,59.4,40.7,18.5,60
23200030010,名古屋市道高速１号,津島七宝名古屋線,名古屋市中川区・名古屋市中村区境,23110,1,1.4,名古屋市中村区岩塚本通五丁目,21308,名古屋市中村区岩塚本通五丁目,21301,42609,1.23,0.64,67.6,65.8,18.5,60
23200030020,名古屋市道高速１号,名古屋市中川区・名古屋市中村区境,津島七宝名古屋線,23105,1,1.9,名古屋市中村区岩塚本通五丁目,21308,名古屋市中村区岩塚本通五丁目,21301,42609,1.23,0.64,74.5,72.9,18.5,60
23200030030,名古屋市道高速１号,津島七宝名古屋線,名古屋市中村区・名古屋市中川区境,23105,1,1.3,名古屋市中村区岩塚本通五丁目,21308,名古屋市中村区岩塚本通五丁目,21301,42609,1.23,0.64,77.5,73.6,18.5,60
23200030040,名古屋市道高速１号,名古屋市中村区・名古屋市中川区境,愛知名駅南線,23110,1,1,名古屋市中村区岩塚本通五丁目,21308,名古屋市中村区岩塚本通五丁目,21301,42609,1.23,0.64,78.3,73,18.5,60
23200030050,名古屋市道高速１号,愛知名駅南線,名古屋市中川区・名古屋市中村区境,23110,1,0.5,名古屋市中村区岩塚本通五丁目,21308,名古屋市中村区岩塚本通五丁目,21301,42609,1.23,0.64,57.4,73.2,18.5,60
23200030060,名古屋市道高速１号,名古屋市中川区・名古屋市中村区境,愛知県道高速名古屋新宝線,23105,1,0.5,名古屋市中村区岩塚本通五丁目,21308,名古屋市中村区岩塚本通五丁目,21301,42609,1.23,0.64,74.2,75.5,18.5,60
23200030070,名古屋市道高速１号,愛知県道高速名古屋新宝線,名古屋市中村区・名古屋市中区境,23105,1,0.1,名古屋市中区大須二丁目,15189,名古屋市中区大須二丁目,15559,30748,1.22,0.53,69.8,75.3,18.5,60
23200030080,名古屋市道高速１号,名古屋市中村区・名古屋市中区境,矢場町線,23106,1,0.2,名古屋市中区大須二丁目,15189,名古屋市中区大須二丁目,15559,30748,1.22,0.53,68.7,75.4,18.5,60
23200030090,名古屋市道高速１号,矢場町線,名古屋市道高速２号,23106,1,2,名古屋市中区大須二丁目,15189,名古屋市中区大須二丁目,15559,30748,1.22,0.53,81.4,83.2,18.5,60
23200030100,名古屋市道高速１号,名古屋市道高速２号,名古屋市中区・名古屋市千種区境,23106,1,0.6,名古屋市千種区吹上二丁目,19800,名古屋市千種区吹上二丁目,20782,40582,1.21,0.73,75,83.2,18.5,60
23200030110,名古屋市道高速１号,名古屋市中区・名古屋市千種区境,矢場町線,23101,1,0.3,名古屋市千種区吹上二丁目,19800,名古屋市千種区吹上二丁目,20782,40582,1.21,0.73,64.7,79.8,20.7,50
23200030120,名古屋市道高速１号,矢場町線,一般国道１５３号,23101,1,1.2,名古屋市千種区吹上二丁目,19800,名古屋市千種区吹上二丁目,20782,40582,1.21,0.73,66.3,76.7,20.7,50
23200030130,名古屋市道高速１号,一般国道１５３号,鏡ヶ池線,23101,1,0.5,名古屋市千種区吹上二丁目,19800,名古屋市千種区吹上二丁目,20782,40582,1.21,0.73,66.8,77.2,20.7,50
23200030140,名古屋市道高速１号,鏡ヶ池線,鏡ヶ池線,23101,1,1.1,名古屋市千種区吹上二丁目,19800,名古屋市千種区吹上二丁目,20782,40582,1.21,0.73,68.6,76.2,20.7,50
23200030150,名古屋市道高速１号,鏡ヶ池線,名古屋市道高速１号四谷高針線,23101,1,0.7,名古屋市千種区吹上二丁目,19800,名古屋市千種区吹上二丁目,20782,40582,1.21,0.73,62.9,67.3,20.7,50
23200040010,名古屋市道高速１号四谷高針線,名古屋市道高速１号,名古屋市千種区・名古屋市名東区境,23101,1,2.4,名古屋市名東区高針荒田,18538,名古屋市名東区高針荒田,18396,36934,1.21,0.68,73.3,76.2,18,50
23200040020,名古屋市道高速１号四谷高針線,名古屋市千種区・名古屋市名東区境,名古屋第二環状自動車道,23115,1,1.2,名古屋市名東区高針荒田,18538,名古屋市名東区高針荒田,18396,36934,1.21,0.71,66.1,71,18,50
23200050010,名古屋市道高速２号,名古屋第二環状自動車道,一般国道４１号,23103,1,0.5,名古屋市北区鳩岡二丁目,22677,名古屋市北区鳩岡二丁目,25333,48010,1.25,0.76,64.6,51.2,18.5,60
23200050020,名古屋市道高速２号,一般国道４１号,東志賀町線,23103,1,3.2,名古屋市北区鳩岡二丁目,22677,名古屋市北区鳩岡二丁目,25333,48010,1.25,0.76,73.8,67,18.5,60
23200050030,名古屋市道高速２号,東志賀町線,名古屋市北区・名古屋市東区境,23103,1,1.1,名古屋市北区鳩岡二丁目,22677,名古屋市北区鳩岡二丁目,25333,48010,1.25,0.76,73.6,62.6,18.5,60
23200050040,名古屋市道高速２号,名古屋市北区・名古屋市東区境,一般国道４１号,23102,1,0.4,名古屋市北区鳩岡二丁目,22677,名古屋市北区鳩岡二丁目,25333,48010,1.25,0.76,70.5,58.7,18.5,60
23200050050,名古屋市道高速２号,一般国道４１号,名古屋市道高速分岐２号,23102,1,0.4,名古屋市北区鳩岡二丁目,22677,名古屋市北区鳩岡二丁目,25333,48010,1.25,0.76,65,59.8,18.5,60
23200050060,名古屋市道高速２号,名古屋市道高速分岐２号,堀田高岳線,23102,1,0.3,,,名古屋市東区東桜二丁目,49090,49090,1.27,0.73,,58.9,15.5,60
23200050070,名古屋市道高速２号,堀田高岳線,名古屋市東区・名古屋市中区境,23102,1,0.6,,,名古屋市東区東桜二丁目,49090,49090,1.27,0.73,,52.7,15.5,60
23200050080,名古屋市道高速２号,名古屋市東区・名古屋市中区境,堀田高岳線,23106,1,0.4,,,名古屋市東区東桜二丁目,49090,49090,1.27,0.73,,47,15.5,60
23200050090,名古屋市道高速２号,堀田高岳線,名古屋市道高速１号,23106,1,0.5,,,名古屋市東区東桜二丁目,49090,49090,1.27,0.73,,42.9,15.5,60
23200050100,名古屋市道高速２号,名古屋市道高速１号,名古屋市中区・名古屋市昭和区境,23106,1,0.7,,,名古屋市東区東桜二丁目,49090,49090,1.27,0.73,,47.6,15.5,60
23200050110,名古屋市道高速２号,名古屋市中区・名古屋市昭和区境,名古屋市道高速分岐３号,23107,1,0.4,,,名古屋市東区東桜二丁目,49090,49090,1.27,0.73,,53.2,15.5,60
23200050120,名古屋市道高速２号,名古屋市道高速分岐３号,堀田高岳線,23107,1,1.2,名古屋市昭和区東郊通九丁目,35905,名古屋市昭和区東郊通九丁目,39036,74941,1.26,1.07,54.8,47.9,18.5,60
23200050130,名古屋市道高速２号,堀田高岳線,名古屋市昭和区・名古屋市瑞穂区境,23107,1,0.3,名古屋市昭和区東郊通九丁目,35905,名古屋市昭和区東郊通九丁目,39036,74941,1.26,1.07,54.1,48.1,18.5,60
23200050140,名古屋市道高速２号,名古屋市昭和区・名古屋市瑞穂区境,堀田高岳線,23108,1,0.4,名古屋市昭和区東郊通九丁目,35905,名古屋市昭和区東郊通九丁目,39036,74941,1.26,1.07,53,45.2,18.5,60
23200050150,名古屋市道高速２号,堀田高岳線,,23108,1,0.6,名古屋市昭和区東郊通九丁目,35905,名古屋市昭和区東郊通九丁目,39036,74941,1.26,1.07,49.2,45.4,18.5,60
23200050160,名古屋市道高速２号,,堀田高岳線,23108,1,0.6,名古屋市昭和区東郊通九丁目,35905,名古屋市昭和区東郊通九丁目,39036,74941,1.26,1.07,47.8,50,18.5,60
23200050170,名古屋市道高速２号,堀田高岳線,一般国道１号,23108,1,1.6,名古屋市昭和区東郊通九丁目,35905,名古屋市昭和区東郊通九丁目,39036,74941,1.26,1.07,52.3,58.7,18.5,60
23200050180,名古屋市道高速２号,一般国道１号,名古屋市瑞穂区・名古屋市南区境,23108,1,0.1,名古屋市昭和区東郊通九丁目,35905,名古屋市昭和区東郊通九丁目,39036,74941,1.26,1.07,54,58.9,18.5,60
23200050190,名古屋市道高速２号,名古屋市瑞穂区・名古屋市南区境,一般国道１号,23112,1,0.5,名古屋市昭和区東郊通九丁目,35905,名古屋市昭和区東郊通九丁目,39036,74941,1.26,1.07,52,60,18.5,60
23200050200,名古屋市道高速２号,一般国道１号,一般国道１号,23112,1,0.4,名古屋市昭和区東郊通九丁目,35905,名古屋市昭和区東郊通九丁目,39036,74941,1.26,1.07,52,58,18.5,60
23200050210,名古屋市道高速２号,一般国道１号,一般国道１号,23112,1,1.2,名古屋市昭和区東郊通九丁目,35905,名古屋市昭和区東郊通九丁目,39036,74941,1.26,1.07,54.8,61.5,18.5,60
23200050220,名古屋市道高速２号,一般国道１号,諸輪名古屋線,23112,1,1.3,名古屋市昭和区東郊通九丁目,35905,名古屋市昭和区東郊通九丁目,39036,74941,1.26,1.07,57.4,70.6,18.5,60
23200050230,名古屋市道高速２号,諸輪名古屋線,名古屋市南区・名古屋市緑区境,23112,1,1.4,名古屋市南区大高町字西森前,24751,名古屋市南区大高町字西森前,30852,55603,1.27,0.94,54.2,69.4,18.5,60
23200050240,名古屋市道高速２号,名古屋市南区・名古屋市緑区境,一般国道２３号,23114,1,1.1,名古屋市南区大高町字西森前,24751,名古屋市南区大高町字西森前,30852,55603,1.27,0.96,68.4,65.1,18.5,60
23200050250,名古屋市道高速２号,一般国道２３号,一般国道２３号,23114,1,0.4,名古屋市南区大高町字西森前,24751,名古屋市南区大高町字西森前,30852,55603,1.27,0.96,71.3,69.5,18.5,60
23200050260,名古屋市道高速２号,一般国道２３号,名古屋第二環状自動車道,23114,1,1,名古屋市南区大高町字西森前,24751,名古屋市南区大高町字西森前,30852,55603,1.27,0.96,77.5,77.6,18.5,60
23200060010,名古屋市道高速分岐２号,愛知県道高速名古屋朝日線,名古屋市西区・名古屋市中区境,23104,1,0.3,,,名古屋市中区丸の内二丁目,53022,53022,1.27,0.9,,58.4,12.25,60
23200060020,名古屋市道高速分岐２号,名古屋市西区・名古屋市中区境,一般国道２２号,23106,1,0.4,,,名古屋市中区丸の内二丁目,53022,53022,1.27,0.9,,58.4,12.25,60
23200060030,名古屋市道高速分岐２号,一般国道２２号,名古屋市中区・名古屋市東区境,23106,1,1,,,名古屋市中区丸の内二丁目,53022,53022,1.27,0.9,,63.9,12.25,60
23200060040,名古屋市道高速分岐２号,名古屋市中区・名古屋市東区境,名古屋市道高速２号,23102,1,0.5,,,名古屋市中区丸の内二丁目,53022,53022,1.27,0.9,,61.8,12.25,60
23200070010,名古屋市道高速分岐３号,愛知県道高速名古屋新宝線,山王線,23106,1,0.6,名古屋市中区千代田四丁目,57157,,,57157,1.22,1.02,52.4,,12.25,60
23200070020,名古屋市道高速分岐３号,山王線,山王線,23106,1,0.6,名古屋市中区千代田四丁目,57157,,,57157,1.22,1.02,59.5,,12.25,60
23200070030,名古屋市道高速分岐３号,山王線,名古屋市中区・名古屋市昭和区境,23106,1,0.6,名古屋市中区千代田四丁目,57157,,,57157,1.22,1.02,59.1,,12.25,60
23200070040,名古屋市道高速分岐３号,名古屋市中区・名古屋市昭和区境,名古屋市道高速２号,23107,1,0.5,名古屋市中区千代田四丁目,57157,,,57157,1.22,1.02,51.5,,12.25,60
23200080010,愛知県道高速名古屋小牧線,名古屋第二環状自動車道,一般国道４１号,23103,1,0.8,名古屋市北区大我麻町,26575,名古屋市北区大我麻町,25369,51944,1.27,0.67,70,67.2,19.75,80
23200080020,愛知県道高速名古屋小牧線,一般国道４１号,一般国道４１号,23103,1,0.4,名古屋市北区大我麻町,26575,名古屋市北区大我麻町,25369,51944,1.27,0.67,69.4,73.2,19.75,80
23200080030,愛知県道高速名古屋小牧線,一般国道４１号,一般国道４１号,23342,1,2.3,西春日井郡豊山町大字青山,23701,西春日井郡豊山町大字青山,23114,46815,1.27,0.59,75.9,63.8,19.75,80
23200080040,愛知県道高速名古屋小牧線,一般国道４１号,一般国道４１号,23219,1,0.5,西春日井郡豊山町大字青山,23701,西春日井郡豊山町大字青山,23114,46815,1.27,0.59,79.1,50.4,19.75,80
23200080050,愛知県道高速名古屋小牧線,一般国道４１号,一般国道４１号,23219,1,0.4,西春日井郡豊山町大字青山,23701,西春日井郡豊山町大字青山,23114,46815,1.27,0.59,78.1,42.9,19.75,80
23200080060,愛知県道高速名古屋小牧線,一般国道４１号,一般国道４１号,23219,1,1,西春日井郡豊山町大字青山,23701,西春日井郡豊山町大字青山,23114,46815,1.27,0.59,73.8,61.7,19.75,80
23200080070,愛知県道高速名古屋小牧線,一般国道４１号,一般国道４１号,23219,1,1,西春日井郡豊山町大字青山,23701,西春日井郡豊山町大字青山,23114,46815,1.27,0.59,73.1,37.3,19.75,80
23200080080,愛知県道高速名古屋小牧線,一般国道４１号,一般国道４１号,23219,1,0.4,西春日井郡豊山町大字青山,23701,西春日井郡豊山町大字青山,23114,46815,1.27,0.59,67.4,21.4,19.75,80
