交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
17400350020,主要地方道能都内浦線,主要地方道宇出津町野線,一般県道宇出津港線,17463,0,0.4,鳳珠郡能登町字宇出津山分,2136,鳳珠郡能登町字宇出津山分,2098,4234,1.4,0.41,16,13.7,8.5,40
17400350030,主要地方道能都内浦線,一般県道宇出津港線,一般県道小木時長線,17463,0,6.8,鳳珠郡能登町字宇出津山分,2136,鳳珠郡能登町字宇出津山分,2098,4234,1.4,0.41,38.7,40.5,8.5,40
17400350040,主要地方道能都内浦線,一般県道小木時長線,一般県道小木小木港線,17463,0,1.6,鳳珠郡能登町字松波,1291,鳳珠郡能登町字松波,1337,2628,1.39,0.3,28.1,29.3,9.7,50
17400350050,主要地方道能都内浦線,一般県道小木小木港線,一般国道２４９号,17463,0,11.2,鳳珠郡能登町字松波,1291,鳳珠郡能登町字松波,1337,2628,1.39,0.3,40.5,42.4,9.7,50
17400360010,主要地方道志賀富来線,一般国道２４９号,主要地方道志賀富来線,17384,0,11.8,,1946,,2209,4155,1.41,0.38,45.7,47.7,11.2,50
17400360020,主要地方道志賀富来線,主要地方道志賀富来線,主要地方道福浦港中島線,17384,0,0.4,,1946,,2209,4155,1.41,0.38,36.3,37.9,11.2,50
17400360030,主要地方道志賀富来線,主要地方道福浦港中島線,一般国道２４９号,17384,0,2.6,羽咋郡志賀町富来牛下,1093,羽咋郡志賀町富来牛下,1134,2227,1.39,0.21,53.8,47.1,10.75,50
17400360050,主要地方道志賀富来線,主要地方道志賀富来線,,17384,0,2.8,,,,,,,,55.6,59.7,13,50
17400370010,主要地方道輪島山田線,主要地方道七尾輪島線,一般県道与呂見藤波線,17204,0,8.2,,465,,444,909,1.32,0.1,48.4,40.2,6.5,50
17400370020,主要地方道輪島山田線,一般県道与呂見藤波線,輪島市・能登町境,17204,0,0.8,,465,,444,909,1.32,0.1,46.3,46.3,6.5,50
17400370030,主要地方道輪島山田線,輪島市・能登町境,主要地方道珠洲穴水線,17463,0,0.8,,465,,444,909,1.32,0.27,41.3,37,5.2,40
17400370040,主要地方道輪島山田線,主要地方道珠洲穴水線,一般県道鮭尾比良線,17463,0,3.2,鳳珠郡能登町字山田,220,鳳珠郡能登町字山田,224,444,1.32,0.06,39.7,39.7,8.5,40
17400370050,主要地方道輪島山田線,一般県道鮭尾比良線,一般国道２４９号,17463,0,5.3,鳳珠郡能登町字山田,220,鳳珠郡能登町字山田,224,444,1.32,0.06,38.9,34.4,8.5,40
17400380010,主要地方道輪島浦上線,一般国道２４９号,主要地方道輪島浦上線,17204,0,0.1,輪島市光浦町,895,輪島市光浦町,860,1755,1.34,0.19,19.4,23,6.5,50
17400380020,主要地方道輪島浦上線,主要地方道輪島浦上線,一般県道輪島港線,17204,0,0.3,輪島市光浦町,895,輪島市光浦町,860,1755,1.34,0.19,24.8,28.8,6.5,50
17400380030,主要地方道輪島浦上線,一般県道輪島港線,一般県道五十洲亀部田線,17204,0,17.4,輪島市光浦町,895,輪島市光浦町,860,1755,1.34,0.19,38.9,32,6.5,50
17400380040,主要地方道輪島浦上線,一般県道五十洲亀部田線,一般県道五十洲亀部田線,17204,0,2.3,輪島市門前町濁池,107,輪島市門前町濁池,104,211,1.32,0.05,38.6,35.1,9.1,30
17400380050,主要地方道輪島浦上線,一般県道五十洲亀部田線,一般国道２４９号,17204,0,3.9,輪島市門前町浦上,240,輪島市門前町浦上,238,478,1.32,0.05,40.4,38,11.5,30
17400380070,主要地方道輪島浦上線,主要地方道輪島浦上線,一般国道２４９号,17204,0,0.8,,,,,,,,15.9,15.9,15,50
17400390005,主要地方道山中伊切線,一般国道３６４号,,17206,0,3.8,,2237,,2473,4710,1.4,0.32,48.5,39.9,13.25,40
17400390200,主要地方道山中伊切線,,一般県道我谷今立塔尾線,17206,0,0.6,,,,,,,,55.9,57.5,8,40
17400390020,主要地方道山中伊切線,一般県道我谷今立塔尾線,,17206,0,1.4,加賀市塔尾町,2154,加賀市塔尾町,2223,4377,1.39,0.35,42.1,36.1,15.25,40
17601510005,主要地方道山中伊切線,,一般県道水田丸黒瀬線,17206,0,0.5,加賀市塔尾町,2154,加賀市塔尾町,2223,4377,1.39,0.36,38,37.9,12,40
17400390180,主要地方道山中伊切線,一般県道水田丸黒瀬線,主要地方道小松山中線,17206,0,1.8,加賀市塔尾町,2154,加賀市塔尾町,2223,4377,1.39,0.36,52.3,49.7,12,40
17400390050,主要地方道山中伊切線,主要地方道小松山中線,一般国道８号,17206,0,1.9,加賀市松山町,5003,加賀市松山町,4832,9835,1.35,0.81,39,33.4,17.75,50
17400390060,主要地方道山中伊切線,一般国道８号,一般県道串加賀線,17206,0,1,加賀市松山町,5003,加賀市松山町,4832,9835,1.35,0.81,23.4,30.8,17.75,50
17400390070,主要地方道山中伊切線,一般県道串加賀線,一般県道串加賀線,17206,0,0.5,加賀市松山町,5003,加賀市松山町,4832,9835,1.35,0.81,23.2,22.4,17.75,50
17400390080,主要地方道山中伊切線,一般県道串加賀線,一般県道動橋山代線,17206,0,0.1,加賀市富塚町,2330,加賀市富塚町,2689,5019,1.4,0.62,20.6,18.3,11.5,40
17400390090,主要地方道山中伊切線,一般県道動橋山代線,,17206,0,1.8,加賀市富塚町,2330,加賀市富塚町,2689,5019,1.4,0.58,31.1,26.9,11.5,40
17400390100,主要地方道山中伊切線,,一般県道串加賀線,17206,0,0.8,加賀市富塚町,2330,加賀市富塚町,2689,5019,1.4,0.53,33.9,28.5,11.5,40
17400390110,主要地方道山中伊切線,一般県道串加賀線,一般県道小塩潮津線,17206,0,3.1,加賀市片山津温泉,4794,加賀市片山津温泉,4584,9378,1.35,0.71,36.6,37.7,16,50
17400390120,主要地方道山中伊切線,一般県道小塩潮津線,,17206,0,0.3,加賀市片山津温泉,4794,加賀市片山津温泉,4584,9378,1.35,0.71,25.3,22.6,16,50
17400390130,主要地方道山中伊切線,,一般県道潮津串線,17206,0,1,加賀市片山津温泉,4794,加賀市片山津温泉,4584,9378,1.35,0.71,32.7,34.6,16,50
17400390140,主要地方道山中伊切線,一般県道潮津串線,主要地方道小松加賀線,17206,0,1.2,加賀市片山津温泉,4794,加賀市片山津温泉,4584,9378,1.35,0.71,42.3,37.2,16,50
17400400010,主要地方道珠洲里線,一般国道２４９号,一般県道上黒丸大谷線,17205,0,5,珠洲市若山町大坊,411,珠洲市若山町大坊,426,837,1.32,0.39,53.6,51.5,5.25,30
17400400020,主要地方道珠洲里線,一般県道上黒丸大谷線,珠洲市・輪島市境,17205,0,4.2,珠洲市若山町大坊,411,珠洲市若山町大坊,426,837,1.32,0.39,53,44.1,5.25,30
17400400030,主要地方道珠洲里線,珠洲市・輪島市境,主要地方道宇出津町野線,17204,0,4.7,珠洲市若山町大坊,411,珠洲市若山町大坊,426,837,1.32,0.39,40.7,39.8,5.25,30
17400400040,主要地方道珠洲里線,主要地方道宇出津町野線,一般県道金蔵川西線,17204,0,0.9,,314,,292,606,1.32,0.56,33.7,33.7,4,30
17400400050,主要地方道珠洲里線,一般県道金蔵川西線,一般県道柳田里線,17204,0,5.1,,314,,292,606,1.32,0.56,35.6,35.6,4,30
17400400060,主要地方道珠洲里線,一般県道柳田里線,一般国道２４９号,17204,0,0.9,,314,,292,606,1.32,0.56,38.5,35.8,4,30
17400430010,主要地方道丸山加賀線,一般国道４１６号,一般県道大杉長谷線,17203,0,9,,342,,333,675,1.32,0.16,37.3,57.2,13.75,30
17400430015,主要地方道丸山加賀線,一般県道大杉長谷線,主要地方道丸山加賀線,17203,0,9,,342,,333,675,1.32,0.29,35.8,35.8,6.75,30
17400430020,主要地方道丸山加賀線,主要地方道丸山加賀線,主要地方道小松山中線,17203,0,0.6,,342,,333,675,1.32,0.29,27.7,26.5,6.75,30
17400430040,主要地方道丸山加賀線,主要地方道小松山中線,小松市・加賀市境,17203,0,0.6,,453,,548,1001,1.15,0.15,37.9,45.6,7,40
17400430050,主要地方道丸山加賀線,小松市・加賀市境,一般国道８号,17206,0,0.7,,453,,548,1001,1.15,0.13,39.2,28.3,8.5,40
17400430070,主要地方道丸山加賀線,一般県道滝ヶ原栄谷線,主要地方道丸山加賀線,17203,0,1.7,,,,,,,,38.6,38.4,10.25,40
17400440010,主要地方道小松鳥越鶴来線,一般国道４１６号,小松市・白山市境,17203,0,5.8,白山市神子清水町,204,白山市神子清水町,224,428,1.32,0.28,32.9,31.8,6,40
17400440020,主要地方道小松鳥越鶴来線,小松市・白山市境,一般県道阿手尾小屋線,17210,0,2.5,白山市神子清水町,204,白山市神子清水町,224,428,1.32,0.08,21.1,23.8,10,40
17400440030,主要地方道小松鳥越鶴来線,一般県道阿手尾小屋線,一般国道３６０号,17210,0,10.9,白山市神子清水町,204,白山市神子清水町,224,428,1.32,0.08,50.5,47.6,10,40
17400440040,主要地方道小松鳥越鶴来線,一般国道３６０号,一般県道河合江津線,17210,0,4.1,,1973,,2212,4185,1.41,0.48,51.4,52.8,12.25,40
17400440050,主要地方道小松鳥越鶴来線,一般県道河合江津線,一般国道１５７号,17210,0,5,,1973,,2212,4185,1.41,0.48,55.1,48.1,12.25,40
17400450010,主要地方道金沢鶴来線,一般国道１５７号,一般県道別所野町線,17201,0,0.5,金沢市泉が丘２丁目,7034,金沢市泉が丘２丁目,6692,13726,1.24,0.6,9.9,10.5,12.25,40
17400450020,主要地方道金沢鶴来線,一般県道別所野町線,市道菊川寺町線,17201,0,1.2,金沢市泉が丘２丁目,7034,金沢市泉が丘２丁目,6692,13726,1.24,0.6,7.6,15.3,12.25,40
17400450030,主要地方道金沢鶴来線,市道菊川寺町線,一般県道窪野々市線,17201,0,1.9,金沢市泉が丘２丁目,7034,金沢市泉が丘２丁目,6692,13726,1.24,0.6,13.3,18.1,12.25,40
17400450040,主要地方道金沢鶴来線,一般県道窪野々市線,主要地方道金沢小松線,17201,0,0.5,金沢市泉が丘２丁目,7034,金沢市泉が丘２丁目,6692,13726,1.24,0.6,18.7,12.8,12.25,40
17400450060,主要地方道金沢鶴来線,主要地方道金沢小松線,金沢市・白山市境,17201,0,0.8,白山市小柳町,5336,白山市小柳町,5248,10584,1.32,0.86,22.4,42,9.75,40
17400450070,主要地方道金沢鶴来線,金沢市・白山市境,一般県道野々市鶴来線,17210,0,2.5,白山市小柳町,5336,白山市小柳町,5248,10584,1.32,0.79,42.3,38.8,16.25,40
17400450080,主要地方道金沢鶴来線,一般県道野々市鶴来線,一般県道鶴来水島美川線,17210,0,1.9,白山市小柳町,5336,白山市小柳町,5248,10584,1.32,0.79,33.2,28.9,16.25,40
17400450090,主要地方道金沢鶴来線,一般県道鶴来水島美川線,一般県道鶴来停車場線,17210,0,0.5,白山市小柳町,5336,白山市小柳町,5248,10584,1.32,0.79,26.2,30.8,16.25,40
17400450100,主要地方道金沢鶴来線,一般県道鶴来停車場線,一般県道野々市鶴来線,17210,0,0.4,白山市小柳町,5336,白山市小柳町,5248,10584,1.32,0.79,22.1,25,16.25,40
17400450110,主要地方道金沢鶴来線,一般県道野々市鶴来線,一般県道松任鶴来線,17210,0,0.6,白山市小柳町,5336,白山市小柳町,5248,10584,1.32,0.79,18,22.8,16.25,40
17400450120,主要地方道金沢鶴来線,一般県道松任鶴来線,一般国道１５７号,17210,0,0.1,白山市小柳町,5336,白山市小柳町,5248,10584,1.32,0.79,11.5,12.8,16.25,40
17400460010,主要地方道志賀田鶴浜線,一般国道２４９号,一般県道羽咋田鶴浜線,17384,0,3.5,,1999,,1915,3914,1.4,0.37,36.2,35.2,11,40
17400460020,主要地方道志賀田鶴浜線,一般県道羽咋田鶴浜線,一般県道羽咋田鶴浜線,17384,0,0.9,,1999,,1915,3914,1.4,0.37,36.2,35.2,11,40
17400460030,主要地方道志賀田鶴浜線,一般県道羽咋田鶴浜線,主要地方道金沢田鶴浜線,17384,0,1.2,羽咋郡志賀町上棚,3657,羽咋郡志賀町上棚,3801,7458,1.31,0.79,39.9,35.3,11,40
17400460035,主要地方道志賀田鶴浜線,主要地方道金沢田鶴浜線,一般県道志賀鹿西線,17384,0,1.5,羽咋郡志賀町上棚,3657,羽咋郡志賀町上棚,3801,7458,1.31,0.79,52.3,50.7,11,40
17400460040,主要地方道志賀田鶴浜線,一般県道志賀鹿西線,志賀町・中能登町境,17384,0,0.2,羽咋郡志賀町上棚,3657,羽咋郡志賀町上棚,3801,7458,1.31,0.79,58.5,58.3,11,40
17400460050,主要地方道志賀田鶴浜線,志賀町・中能登町境,一般県道瀬戸春木線,17407,0,4.7,羽咋郡志賀町上棚,3657,羽咋郡志賀町上棚,3801,7458,1.31,0.79,56.9,57.6,10.5,50
17400460060,主要地方道志賀田鶴浜線,一般県道瀬戸春木線,一般県道七尾鳥屋線,17407,0,1,七尾市伊久留町,824,七尾市伊久留町,882,1706,1.39,0.18,53.6,53.1,10.5,50
17400460070,主要地方道志賀田鶴浜線,一般県道七尾鳥屋線,中能登町・七尾市境,17407,0,0.2,七尾市伊久留町,824,七尾市伊久留町,882,1706,1.39,0.18,51.4,56.1,10.5,50
17400460080,主要地方道志賀田鶴浜線,中能登町・七尾市境,主要地方道氷見田鶴浜線,17202,0,2.6,七尾市伊久留町,824,七尾市伊久留町,882,1706,1.39,0.18,60.5,61.1,11.5,50
17400470010,主要地方道七尾能登島公園線,一般国道２４９号,主要地方道七尾輪島線,17202,0,1.6,七尾市奥原町,3388,七尾市奥原町,3504,6892,1.31,0.57,40.5,40.7,12,50
17400470020,主要地方道七尾能登島公園線,主要地方道七尾輪島線,一般県道和倉和倉停車場線,17202,0,1.1,七尾市能登島向田町,1719,七尾市能登島向田町,1728,3447,1.35,0.29,26.5,26.9,9.5,50
17400470030,主要地方道七尾能登島公園線,一般県道和倉和倉停車場線,一般県道田尻祖母浦半浦線,17202,0,3.1,七尾市能登島向田町,1719,七尾市能登島向田町,1728,3447,1.35,0.29,43.2,43.1,9.5,50
17400470040,主要地方道七尾能登島公園線,一般県道田尻祖母浦半浦線,一般県道田尻祖母浦半浦線,17202,0,5.2,七尾市能登島向田町,1719,七尾市能登島向田町,1728,3447,1.35,0.29,51.9,51.1,9.5,50
17400470050,主要地方道七尾能登島公園線,一般県道田尻祖母浦半浦線,一般県道田尻祖母浦半浦線,17202,0,1.7,七尾市能登島向田町,1719,七尾市能登島向田町,1728,3447,1.35,0.29,35.5,44.1,9.5,50
17400480010,主要地方道福浦港中島線,,主要地方道志賀富来線,17384,0,0.6,,192,,178,370,1.32,0.14,19.6,15.1,7.5,40
17400480020,主要地方道福浦港中島線,主要地方道志賀富来線,一般国道２４９号,17384,0,3.7,,192,,178,370,1.32,0.05,45.3,39.1,7.5,40
17400480040,主要地方道福浦港中島線,一般国道２４９号,志賀町・七尾市境,17384,0,2.7,,192,,178,370,1.32,0.05,43.7,52.7,11,60
17400480050,主要地方道福浦港中島線,志賀町・七尾市境,一般県道土川浜田線,17202,0,2.8,,192,,178,370,1.32,0.05,43.8,48.5,7.5,40
17400480060,主要地方道福浦港中島線,一般県道土川浜田線,主要地方道富来中島線,17202,0,3.9,,192,,178,370,1.32,0.05,46,46.3,7.5,40
17400490010,主要地方道深谷中浜線,一般国道２４９号,一般国道２４９号,17384,0,15.5,,476,,548,1024,1.14,0.34,36.5,40.1,6.75,30
17400500010,主要地方道穴水剱地線,主要地方道七尾輪島線,一般県道大町穴水停車場線,17461,0,0.1,,170,,147,317,1.32,0.06,10.7,18,8,40
17400500020,主要地方道穴水剱地線,一般県道大町穴水停車場線,町道宇留地越の原線,17461,0,1.8,,170,,147,317,1.32,0.06,31.4,34,8,40
17400500030,主要地方道穴水剱地線,町道宇留地越の原線,一般県道河内藤瀬線,17461,0,4,,170,,147,317,1.32,0.06,35.5,31.3,8,40
17400500040,主要地方道穴水剱地線,一般県道河内藤瀬線,主要地方道輪島富来線,17461,0,5.6,,170,,147,317,1.32,0.06,31.7,31.7,8,40
17400500050,主要地方道穴水剱地線,主要地方道輪島富来線,主要地方道輪島富来線,17461,0,0.1,,170,,147,317,1.32,0.06,32.7,27.8,8,40
17400500060,主要地方道穴水剱地線,主要地方道輪島富来線,穴水町・輪島市境,17461,0,2.8,輪島市門前町馬場,156,輪島市門前町馬場,149,305,1.32,0.16,30.1,30.1,5,50
17400500070,主要地方道穴水剱地線,穴水町・輪島市境,一般県道池田江崎線,17204,0,3.9,輪島市門前町馬場,156,輪島市門前町馬場,149,305,1.32,0.12,30.1,30.1,5.5,50
17400500080,主要地方道穴水剱地線,一般県道池田江崎線,一般県道久川馬場線,17204,0,5.8,輪島市門前町馬場,156,輪島市門前町馬場,149,305,1.32,0.12,37.1,35.5,5.5,50
17400500090,主要地方道穴水剱地線,一般県道久川馬場線,一般国道２４９号,17204,0,1.5,輪島市門前町馬場,156,輪島市門前町馬場,149,305,1.32,0.12,37.1,35.5,5.5,50
17400510010,主要地方道輪島富来線,一般国道２４９号,一般県道滝又三井線,17204,0,4.4,輪島市別所谷町,155,輪島市別所谷町,157,312,1.32,0.17,44.2,37.9,5,50
17400510020,主要地方道輪島富来線,一般県道滝又三井線,主要地方道穴水門前線,17204,0,6.9,輪島市別所谷町,155,輪島市別所谷町,157,312,1.32,0.17,34,38.3,5,50
17400510040,主要地方道輪島富来線,主要地方道穴水門前線,輪島市・穴水町境,17204,0,3.1,輪島市門前町荒屋,214,輪島市門前町荒屋,216,430,1.32,0.09,38.4,49.6,7.5,50
17400510050,主要地方道輪島富来線,輪島市・穴水町境,一般県道桂谷川島線,17461,0,1.8,輪島市門前町荒屋,214,輪島市門前町荒屋,216,430,1.32,0.1,52.7,52.7,6.5,50
17400510060,主要地方道輪島富来線,一般県道桂谷川島線,主要地方道穴水剱地線,17461,0,1.7,輪島市門前町荒屋,214,輪島市門前町荒屋,216,430,1.32,0.1,37.2,35.5,6.5,50
17400510080,主要地方道輪島富来線,主要地方道穴水剱地線,穴水町・志賀町境,17461,0,0.4,羽咋郡志賀町切留,37,羽咋郡志賀町切留,47,84,1.11,0.03,45,39.9,6.5,40
17400510090,主要地方道輪島富来線,穴水町・志賀町境,主要地方道富来中島線,17384,0,12.1,羽咋郡志賀町切留,37,羽咋郡志賀町切留,47,84,1.11,0.13,45.5,43.9,5.75,40
17400520010,主要地方道折戸飯田線,主要地方道大谷狼煙飯田線,主要地方道蛸島港線,17205,0,9.3,珠洲市正院町飯塚,621,珠洲市正院町飯塚,593,1214,1.14,0.18,47.1,46.1,9,40
17400530010,主要地方道岩間一里野線,一般国道３６０号,,17210,0,8.8,,53,,51,104,1.32,0.12,21.9,21.9,6,30
17400540005,主要地方道寺畠小松線,主要地方道小松辰口線,,17211,0,0.2,能美市寺畠町町,905,能美市寺畠町町,927,1832,1.39,0.17,35,46.7,13.75,40
17400540150,主要地方道寺畠小松線,,一般県道和気寺井線,17211,0,1.7,能美市寺畠町町,905,能美市寺畠町町,927,1832,1.39,0.18,54.7,52.8,10,40
17400540020,主要地方道寺畠小松線,一般県道和気寺井線,主要地方道金沢小松線,17211,0,0.2,,1342,,1267,2609,1.39,0.17,32.8,13,17,40
17400540030,主要地方道寺畠小松線,主要地方道金沢小松線,能美市・小松市境,17211,0,0.1,小松市河田町,4477,小松市河田町,4552,9029,1.34,0.44,10,21.5,17,40
17400540040,主要地方道寺畠小松線,能美市・小松市境,一般県道金平寺井線,17203,0,1.7,小松市河田町,4477,小松市河田町,4552,9029,1.34,0.33,44.8,50.8,24.25,60
17400540050,主要地方道寺畠小松線,一般県道金平寺井線,小松市・能美市境,17203,0,0.1,小松市一針町,6938,小松市一針町,7814,14752,1.31,0.47,50.1,42.9,23.75,60
17400540055,主要地方道寺畠小松線,小松市・能美市境,一般県道金平寺井線,17211,0,0.2,小松市一針町,6938,小松市一針町,7814,14752,1.31,0.47,53.4,44.5,23,60
17400540060,主要地方道寺畠小松線,一般県道金平寺井線,能美市・小松市境,17211,0,1.2,小松市一針町,6938,小松市一針町,7814,14752,1.31,0.47,59.7,55.2,23,60
17400540070,主要地方道寺畠小松線,能美市・小松市境,小松市・能美市境,17203,0,0.5,小松市一針町,6938,小松市一針町,7814,14752,1.31,0.56,45.9,59.9,22.25,60
17400540080,主要地方道寺畠小松線,小松市・能美市境,一般国道８号,17211,0,0.4,小松市一針町,6938,小松市一針町,7814,14752,1.31,0.44,47.1,34.9,24,60
17400540090,主要地方道寺畠小松線,一般国道８号,能美市・小松市境,17211,0,0.1,小松市一針町,6938,小松市一針町,7814,14752,1.31,0.44,19.6,29,24,60
17400540100,主要地方道寺畠小松線,能美市・小松市境,一般国道３０５号,17203,0,0.8,小松市一針町,6938,小松市一針町,7814,14752,1.31,0.79,34.1,20.6,22.75,60
17400540110,主要地方道寺畠小松線,一般国道３０５号,一般県道粟生小松線,17203,0,1.4,小松市平面町,9476,小松市平面町,8024,17500,1.31,0.63,20.7,27.7,21.75,60
17400540120,主要地方道寺畠小松線,一般県道粟生小松線,一般県道小松根上線,17203,0,0.8,小松市平面町,9476,小松市平面町,8024,17500,1.31,0.63,45.4,38.1,21.75,60
17400540130,主要地方道寺畠小松線,一般県道小松根上線,主要地方道金沢美川小松線,17203,0,1.1,小松市平面町,9476,小松市平面町,8024,17500,1.31,0.63,36.5,34.4,21.75,60
17400550005,主要地方道小松辰口線,一般国道３６０号,一般県道金平寺井線,17203,0,0.3,,439,,423,862,1.32,0.1,26.6,32.2,11.25,50
17400550010,主要地方道小松辰口線,一般県道金平寺井線,一般県道金平寺井線,17203,0,0.5,,439,,423,862,1.32,0.1,26.6,32.2,11.25,50
17400550014,主要地方道小松辰口線,一般県道金平寺井線,市道遊泉寺中海線,17203,0,0.5,,439,,423,862,1.32,0.1,33.1,31.9,11.25,50
17400550060,主要地方道小松辰口線,市道遊泉寺中海線,,17203,0,0.8,,,,,,,,49.8,37.4,12.5,40
17400550020,主要地方道小松辰口線,,小松市・能美市境,17203,0,1.1,,439,,423,862,1.32,0.09,61.1,61,14,50
17400550030,主要地方道小松辰口線,小松市・能美市境,主要地方道寺畠小松線,17211,0,1.8,,439,,423,862,1.32,0.09,65.8,65,14.25,50
17400550040,主要地方道小松辰口線,主要地方道寺畠小松線,主要地方道小松鶴来線,17211,0,7.6,能美市大口町,547,能美市大口町,523,1070,1.28,0.13,52.3,44.9,14.25,50
17400560010,主要地方道七塚宇ノ気線,主要地方道七塚宇ノ気線,,17209,0,1.2,かほく市白尾(本線),6382,かほく市白尾(本線),6109,12491,1.32,0.89,65.8,62.8,17,50
17400560020,主要地方道七塚宇ノ気線,,一般国道１５９号,17209,0,0.6,かほく市白尾(本線),6382,かほく市白尾(本線),6109,12491,1.32,0.89,60.2,64.1,17,50
17400560040,主要地方道七塚宇ノ気線,主要地方道七塚宇ノ気線,一般県道高松内灘線,17209,0,1,かほく市白尾(側道),4662,かほく市白尾(側道),4950,9612,1.35,0.62,22.8,20.9,17,50
17400560050,主要地方道七塚宇ノ気線,一般県道高松内灘線,一般国道１５９号,17209,0,0.4,かほく市白尾(側道),4662,かほく市白尾(側道),4950,9612,1.35,0.62,27.6,27.1,17,50
17400570005,主要地方道内浦柳田線,一般国道２４９号,主要地方道珠洲穴水線,17463,0,7,鳳珠郡能登町字上町,2078,鳳珠郡能登町字上町,2308,4386,1.4,0.47,46.6,48.4,8.5,40
17400570010,主要地方道内浦柳田線,主要地方道珠洲穴水線,主要地方道宇出津町野線,17463,0,4.2,鳳珠郡能登町字上町,2078,鳳珠郡能登町字上町,2308,4386,1.4,0.47,54,51.1,8.5,40
17400570020,主要地方道内浦柳田線,主要地方道宇出津町野線,一般県道鈴ヶ嶺矢波線,17463,0,1,鳳珠郡能登町字寺分,3129,鳳珠郡能登町字寺分,3074,6203,1.33,0.59,61.6,58.4,13.2,40
17400570030,主要地方道内浦柳田線,一般県道鈴ヶ嶺矢波線,一般県道与呂見藤波線,17463,0,4.2,鳳珠郡能登町字寺分,3129,鳳珠郡能登町字寺分,3074,6203,1.33,0.59,54.9,56.4,13.2,40
17400570040,主要地方道内浦柳田線,一般県道与呂見藤波線,主要地方道珠洲穴水線,17463,0,6.3,鳳珠郡能登町字寺分,3129,鳳珠郡能登町字寺分,3074,6203,1.33,0.59,64,63.4,13.2,40
17400580130,主要地方道鶴来美川インター線,一般県道野々市鶴来線,,17210,0,0.4,,2249,,1932,4181,1.41,0.35,31.3,37.5,16.5,50
17400580110,主要地方道鶴来美川インター線,,一般国道１５７号,17210,0,0.1,,2249,,1932,4181,1.41,0.35,21.6,12.4,16.5,50
17400580030,主要地方道鶴来美川インター線,一般国道１５７号,主要地方道金沢小松線,17210,0,0.6,,2249,,1932,4181,1.41,0.32,23.3,24.1,17,50
17400580050,主要地方道鶴来美川インター線,主要地方道金沢小松線,一般県道松任寺井線,17210,0,3.7,白山市四ツ屋町,3718,白山市四ツ屋町,3863,7581,1.33,0.8,37.3,36.8,16,50
17400580060,主要地方道鶴来美川インター線,一般県道松任寺井線,一般国道８号,17210,0,0.2,白山市四ツ屋町,3718,白山市四ツ屋町,3863,7581,1.33,0.8,11.7,8,16,50
17400580070,主要地方道鶴来美川インター線,一般国道８号,一般県道松任美川線,17210,0,1.2,白山市北島町,4758,白山市北島町,5306,10064,1.32,0.97,15.7,37.3,16,50
17400580080,主要地方道鶴来美川インター線,一般県道松任美川線,主要地方道金沢美川小松線,17210,0,1.3,白山市北島町,4758,白山市北島町,5306,10064,1.32,0.97,28.2,21.7,16,50
17400580090,主要地方道鶴来美川インター線,主要地方道金沢美川小松線,北陸自動車道,17210,0,0.1,白山市北島町,4758,白山市北島町,5306,10064,1.32,0.97,12.2,21.2,16,50
17400590010,主要地方道高松津幡線,一般国道１５９号,主要地方道押水福岡線,17386,0,0.7,かほく市内高松,2775,かほく市内高松,3008,5783,1.32,0.51,45.3,32.8,12.5,40
17400590020,主要地方道高松津幡線,主要地方道押水福岡線,宝達志水町・かほく市境,17386,0,0.3,かほく市内高松,2775,かほく市内高松,3008,5783,1.32,0.51,28.4,34.7,12.5,40
17400590030,主要地方道高松津幡線,宝達志水町・かほく市境,一般県道八野高松線,17209,0,0.8,かほく市内高松,2775,かほく市内高松,3008,5783,1.32,0.49,55.6,50.2,13.5,50
17400590040,主要地方道高松津幡線,一般県道八野高松線,一般県道八野高松線,17209,0,1.7,かほく市内高松,2775,かほく市内高松,3008,5783,1.32,0.49,34.5,41.5,13.5,50
17400590050,主要地方道高松津幡線,一般県道八野高松線,一般県道高松内灘線,17209,0,1.3,かほく市内高松,2775,かほく市内高松,3008,5783,1.32,0.49,39,46.7,13.5,50
17400590060,主要地方道高松津幡線,一般県道高松内灘線,一般県道黒川横山線,17209,0,1.6,かほく市内高松,2775,かほく市内高松,3008,5783,1.32,0.49,44.5,49.4,13.5,50
17400590070,主要地方道高松津幡線,一般県道黒川横山線,一般県道種七窪線,17209,0,2.7,かほく市鉢伏,3543,かほく市鉢伏,3501,7044,1.32,0.74,55.3,57.9,13,50
17400590210,主要地方道高松津幡線,一般県道種七窪線,市道狩鹿野笠島１号線,17209,0,0.8,かほく市宇野気,5339,かほく市宇野気,5465,10804,1.32,0.8,41.3,33.5,12,50
17400590220,主要地方道高松津幡線,市道狩鹿野笠島１号線,かほく市・津幡町境,17209,0,1.9,かほく市宇野気,5339,かほく市宇野気,5465,10804,1.32,0.75,56.6,59.8,12,50
